KG-NR;GST-NR;G;BA;NU;TIND;IND;FLAECHE;EMZ;GFN;GFT;KG-EZ;EZ #01.04.2023#
"42007";"466/5";"";2;"01";"";"";45;;"10283/2012/42";"GFT20";"42007";242
"42007";"466/6";"";3;"01";"";"";101;;"10283/2012/42";"GFT20";"42007";21
"42007";"466/7";"";7;"01";"";"";70;;"10283/2012/42";"GFT20";"42007";416
"42007";"466/8";"";7;"01";"";"";96;;"10283/2012/42";"GFT20";"42007";252
"42007";"466/9";"";7;"01";"";"";28;;"10283/2012/42";"GFT20";"42007";252
"42007";"466/10";"";7;"01";"T";"";108;;"10283/2012/42";"GFT20";"42007";416
"42007";"466/10";"";7;"02";"T";"";80;;"10283/2012/42";"GFT20";"42007";416
"42007";"467/1";"";7;"01";"";"";691;;"10283/2012/42";"GFT20";"42007";539
"42007";"467/2";"";7;"01";"";"";35;;"708/2018/42";"GFT9";"42007";539
"42007";"467/3";"";8;"01";"";"";344;;"10283/2012/42";"GFT20";"42007";416
"42007";"467/4";"";7;"01";"";"";253;;"219/2018/42";"GFT1";"42007";539
"42007";"467/5";"";8;"01";"";"*";94;;"10283/2012/42";"GFT20";"42007";396
"42007";"467/6";"";7;"01";"";"";39;;"10283/2012/42";"GFT20";"42007";262
"42007";"467/7";"";1;"01";"T";"*";23;;"150/2021/42";"GFT20";"42007";182
"42007";"467/7";"";3;"01";"T";"*";26;;"150/2021/42";"GFT20";"42007";182
"42007";"467/8";"";1;"01";"T";"";49;;"10283/2012/42";"GFT20";"42007";539
"42007";"467/8";"";7;"02";"T";"";211;;"10283/2012/42";"GFT20";"42007";539
"42007";"467/9";"";1;"01";"T";"*";38;;"10283/2012/42";"GFT20";"42007";429
"42007";"467/9";"";1;"02";"T";"*";35;;"10283/2012/42";"GFT20";"42007";429
"42007";"467/10";"";1;"02";"";"";75;;"10283/2012/42";"GFT20";"42007";367
"42007";"467/11";"";1;"02";"";"";45;;"10283/2012/42";"GFT20";"42007";367
"42007";"469/1";"";1;"01";"T";"";330;;"305/2022/42";"GFT9";"42007";539
"42007";"469/1";"";2;"01";"T";"";1892;;"305/2022/42";"GFT9";"42007";539
"42007";"469/1";"";3;"01";"T";"";1455;;"305/2022/42";"GFT9";"42007";539
"42007";"469/1";"";7;"02";"T";"";5402688;;"305/2022/42";"GFT9";"42007";539
"42007";"469/1";"";8;"01";"T";"";78;;"305/2022/42";"GFT9";"42007";539
"42007";"469/1";"";8;"07";"T";"";2478;;"305/2022/42";"GFT9";"42007";539
"42007";"469/2";"";7;"02";"";"";660;;"10283/2012/42";"GFT20";"42016";107
"42007";"469/3";"";2;"01";"T";"";708;;"10283/2012/42";"GFT20";"42016";107
"42007";"469/3";"";7;"02";"T";"";386;;"10283/2012/42";"GFT20";"42016";107
"42007";"469/3";"";8;"01";"T";"";14;;"10283/2012/42";"GFT20";"42016";107
"42007";"469/7";"";1;"01";"T";"";13;;"10283/2012/42";"GFT20";"42007";465
"42007";"469/7";"";1;"02";"T";"";5;;"10283/2012/42";"GFT20";"42007";465
"42007";"469/8";"";3;"01";"";"";11;;"10283/2012/42";"GFT20";"42007";197
"42007";"469/9";"";1;"02";"";"";38;;"10283/2012/42";"GFT20";"42007";199
"42007";"469/10";"";1;"01";"T";"";44;;"10283/2012/42";"GFT20";"42007";201
"42007";"469/10";"";1;"02";"T";"";41;;"10283/2012/42";"GFT20";"42007";201
"42007";"469/10";"";3;"01";"T";"";142;;"10283/2012/42";"GFT20";"42007";201
"42007";"469/12";"";1;"01";"T";"";70;;"10283/2012/42";"GFT20";"42007";217
"42007";"469/12";"";8;"07";"T";"";6075;;"10283/2012/42";"GFT20";"42007";217
"42007";"469/14";"";3;"01";"";"";12;;"10283/2012/42";"GFT20";"42007";539
"42007";"469/15";"";1;"01";"T";"";90;;"10283/2012/42";"GFT20";"42007";394
"42007";"469/15";"";3;"01";"T";"";642;;"10283/2012/42";"GFT20";"42007";394
"42007";"469/16";"";3;"01";"";"*";58;;"10283/2012/42";"GFT20";"42007";229
"42007";"469/17";"";8;"01";"";"*";848;;"10283/2012/42";"GFT20";"42007";539
"42007";"469/18";"";8;"01";"";"";1257;;"10283/2012/42";"GFT20";"42007";629
"42007";"469/19";"";3;"01";"";"*";68;;"10283/2012/42";"GFT20";"42007";407
"42007";"469/20";"";3;"01";"";"*";51;;"10283/2012/42";"GFT20";"42007";434
"42007";"469/21";"";3;"01";"";"*";57;;"10283/2012/42";"GFT20";"42007";434
"42007";"469/22";"";1;"02";"";"*";40;;"10283/2012/42";"GFT20";"42007";217
"42007";"469/23";"";1;"02";"";"*";40;;"10283/2012/42";"GFT20";"42007";132
"42007";"469/24";"";1;"02";"";"*";40;;"10283/2012/42";"GFT20";"42007";133
"42007";"469/25";"";3;"01";"";"";33;;"10283/2012/42";"GFT20";"42007";197
"42007";"469/26";"";1;"01";"T";"*";54;;"10283/2012/42";"GFT20";"42007";552
"42007";"469/26";"";3;"01";"T";"*";234;;"10283/2012/42";"GFT20";"42007";552
"42007";"469/27";"G";8;"01";"";"*";464;;"10283/2012/42";"GFT20";"42007";556
"42007";"469/28";"";3;"01";"";"";7;;"10283/2012/42";"GFT20";"42007";197
"42007";"469/29";"G";1;"01";"T";"*";60;;"10283/2012/42";"GFT20";"42007";568
"42007";"469/29";"G";3;"01";"T";"*";240;;"10283/2012/42";"GFT20";"42007";568
"42007";"470";"";7;"01";"";"";1628;;"10283/2012/42";"GFT20";"42007";539
"42007";"471/1";"";7;"01";"";"";1565;;"312/2014/42";"GFT9";"42007";539
"42007";"471/2";"";7;"01";"";"";368;;"10283/2012/42";"GFT20";"42007";281
"42007";"471/3";"";7;"01";"";"";21218;;"331/2020/42";"GFT10";"42007";539
"42007";"472/1";"";1;"01";"T";"";8;;"150/2021/42";"GFT20";"42007";539
"42007";"472/1";"";6;"03";"T";"";50;;"150/2021/42";"GFT20";"42007";539
"42007";"472/1";"";7;"01";"T";"";30070;;"150/2021/42";"GFT20";"42007";539
"42007";"472/1";"";8;"05";"T";"";232;;"150/2021/42";"GFT20";"42007";539
"42007";"472/2";"";7;"01";"T";"";5037;;"150/2021/42";"GFT20";"42007";539
"42007";"472/2";"";8;"05";"T";"";49;;"150/2021/42";"GFT20";"42007";539
"42007";"472/3";"";1;"01";"T";"";32;;"150/2021/42";"GFT20";"42007";539
"42007";"472/3";"";7;"01";"T";"";510;;"150/2021/42";"GFT20";"42007";539
"42007";"473";"";1;"02";"";"";23;;"10283/2012/42";"GFT20";"42007";161
"42007";"476/1";"";8;"01";"";"*";2111;;"20/2016/42";"GFT1";"42007";550
"42007";"476/2";"";8;"01";"";"";225;;"10283/2012/42";"GFT20";"42007";566
"42007";"476/3";"G";8;"01";"";"*";66;;"935/2019/42";"GFT25";"42007";566
"42007";"476/4";"";1;"01";"T";"";18;;"10283/2012/42";"GFT20";"42007";178
"42007";"476/4";"";1;"02";"T";"";53;;"10283/2012/42";"GFT20";"42007";178
"42007";"476/5";"G";3;"01";"";"*";30;;"784/2019/42";"GFT14";"42007";179
"42007";"476/6";"G";1;"01";"T";"*";1;;"1277/2016/42";"GFT16";"42007";566
"42007";"476/6";"G";8;"07";"T";"*";134;;"1277/2016/42";"GFT16";"42007";566
"42007";"477";"";8;"01";"";"";799;;"242/2016/42";"GFT10";"42007";550
"42007";"481/1";"";1;"01";"T";"";19;;"150/2021/42";"GFT20";"42007";518
"42007";"481/1";"";8;"01";"T";"";39982;;"150/2021/42";"GFT20";"42007";518
"42007";"481/1";"";8;"10";"T";"";308;;"150/2021/42";"GFT20";"42007";518
"42007";"481/3";"";8;"01";"";"";272;;"10283/2012/42";"GFT20";"42007";566
"42007";"481/4";"G";1;"02";"";"*";71;;"10283/2012/42";"GFT20";"42007";256
"42007";"484/1";"";1;"01";"T";"";89;;"150/2021/42";"GFT20";"42007";217
"42007";"484/1";"";3;"01";"T";"";46;;"150/2021/42";"GFT20";"42007";217
"42007";"484/2";"";1;"01";"T";"*";136;;"150/2021/42";"GFT20";"42007";444
"42007";"484/2";"";3;"01";"T";"*";218;;"150/2021/42";"GFT20";"42007";444
"42007";"486";"";8;"01";"";"";3561;;"10283/2012/42";"GFT20";"42007";566
"42007";"487";"";3;"01";"";"*";52;;"10283/2012/42";"GFT20";"42007";115
"42007";"488";"";1;"02";"";"*";29;;"448/2016/42";"GFT1";"42007";566
"42007";"489";"";8;"01";"";"*";381;;"224/2014/42";"GFT20";"42007";566
"42007";"490";"";8;"01";"";"";1107;;"10283/2012/42";"GFT20";"42007";566
"42007";"491";"";8;"01";"";"";3510;;"10283/2012/42";"GFT20";"42007";566
"42007";"492";"";8;"01";"";"";123;;"10283/2012/42";"GFT20";"42007";566
